5.220717559e-05,0.00020517518005,0.000158335060024,7.76862580865e-06,5.46025909214e-05,1.08947390803e-05,0.000130331787944,8.58407496834e-06,3.06332816397e-05,8.21915829246e-06,3.49102578187e-05,1.11567254782e-05,1.88618597238e-05,0.999248204654,2.01148290061e-05
0.006656325658,0.0398441221213,0.0172587811165,0.00109863221741,0.00855451837382,0.00140208231391,0.018546323619,0.00121393371723,0.00400244737756,0.00111207119902,0.00502233592713,0.00164339780098,0.00232425143698,0.888338683294,0.00298209382708
0.00486487626469,0.0269504032206,0.0129415657488,0.000792381492915,0.00603445068964,0.00102839344082,0.0132246912929,0.000875344608266,0.00295950521603,0.000807885167508,0.00359653072112,0.00117898096683,0.00172333179636,0.92087311984,0.00214853953366
0.037273787314,0.0579095260696,0.19495220178,0.00369048569238,0.0226596513817,0.00631166742934,0.0779715119138,0.00410273964828,0.0122499457151,0.00437517408025,0.0177103221956,0.00464726053285,0.0105705767174,0.538272275906,0.00730287362385
0.0101822006306,0.0400846843127,0.0296943370846,0.00137317476802,0.0106143057588,0.00186611740326,0.0306664124504,0.00152495520034,0.00429471100152,0.00145760901123,0.00681572285801,0.00190786229,0.00295357477589,0.853446801518,0.00311753093667
0.0273915490559,0.0615567586772,0.101324533771,0.00298332502938,0.0209940829848,0.00451003479597,0.0753200763617,0.00332199878566,0.00888362176721,0.00336568744415,0.0151987752723,0.00387410344749,0.00706758043626,0.658215143998,0.00599272817335
0.0149662076291,0.0455034526043,0.0484286747641,0.00236377850962,0.0141723684895,0.00361375912673,0.0298859022842,0.00259785314781,0.0129981281159,0.00255466353776,0.00948994668606,0.00342461600058,0.00715579261184,0.796019952438,0.00682490405494
0.00107433508601,0.00444784987054,0.00317941091385,0.000166380138025,0.00116045173227,0.000231416149985,0.00262861050937,0.000183624792972,0.000687972508579,0.000174652657269,0.000732725139615,0.000242311973129,0.000406446919251,0.984235443592,0.000448368017363
0.0065232638876,0.0335268271571,0.017615855002,0.00111344592736,0.00793948987078,0.00147564385222,0.0160778353295,0.00122651019535,0.00480846852716,0.00113594469271,0.00477828812863,0.00168375375135,0.00259966807575,0.896230417606,0.00326458799679
0.00565521627797,0.029843793298,0.0152039041437,0.000954695034095,0.00693445700353,0.00125691639138,0.0143012296698,0.00105242003704,0.00396120203297,0.000973260314067,0.00415743620854,0.00143857554152,0.0021840803162,0.909338248545,0.00274456518633
0.0119972945544,0.0403838114217,0.0372868935284,0.00193583172334,0.011975695232,0.00287026035501,0.0249267376161,0.00212800390727,0.0102627497127,0.00206527972778,0.00784703899535,0.00283613246334,0.00555754711136,0.832265493435,0.00566123021599
0.0232310056226,0.0550296381058,0.0849789756992,0.00260707823651,0.0183239305397,0.00392368460004,0.0630204939192,0.00290082453757,0.00798726230631,0.00292577507968,0.0131102845413,0.00341579194767,0.00622364739024,0.70696453046,0.00535707701375
0.0149132918756,0.121754117443,0.0351195714099,0.00253972122705,0.0219233237415,0.00304003233276,0.0468953815173,0.00281142703111,0.00809997426225,0.00250798077546,0.0121503138718,0.00384194922303,0.0047855981056,0.712921085097,0.00669623208665
0.000928190174867,0.00410907417584,0.00267998066001,0.000143314300547,0.00103247703714,0.000195589972612,0.00237764097443,0.000158310659034,0.000560439135587,0.000149573855605,0.000643874076037,0.000208751505283,0.000335828081681,0.98609731235,0.00037964304145
0.00884639938132,0.0336161879585,0.0263476483902,0.00145363360887,0.00936788824253,0.00208163805646,0.0193328089428,0.00159879493015,0.00727211560858,0.00152932054962,0.00598655730227,0.00215234834611,0.00391492566006,0.872226034099,0.00427369892376
0.00729469127579,0.0371864809684,0.0196840603562,0.00108901762344,0.00864108020408,0.00141893941846,0.0218129812918,0.00120706165177,0.00356356955201,0.00112511647063,0.00525687924382,0.00156826595826,0.00227352553223,0.885213816069,0.00266451438406
0.0205731102464,0.146779473136,0.0480508793923,0.00422750731378,0.0305956422682,0.00513606726215,0.0495720274217,0.00463624646957,0.0201664732863,0.00408793117418,0.0169857464356,0.00691333630682,0.009120751039,0.618119536989,0.0150352712591
0.0108605537819,0.0471721185168,0.0304180498867,0.00150491849703,0.0119149306734,0.00200263452244,0.033627891343,0.00167119535865,0.00464770530875,0.00158129872787,0.00749664281474,0.00210988429729,0.00314785089322,0.838392278711,0.00345204666759
0.0208686901914,0.0420599905142,0.0916599411628,0.00252413763025,0.0150484690085,0.00423307421924,0.0412098059731,0.00279129235001,0.0106113197746,0.00290330536645,0.011084194994,0.0033523232852,0.00784854574131,0.738000379138,0.00580453065131
0.0117485955762,0.0619803500145,0.0308500240218,0.00212435005333,0.0147489648373,0.00279474060225,0.0277324841954,0.00233509325605,0.010054245376,0.00214593787307,0.00878442865155,0.00328225456958,0.0050492397234,0.809679262114,0.00669002913584
0.0022857350127,0.00716201258533,0.00770272369719,0.000319238751625,0.0021205224432,0.000473911126323,0.00531164554125,0.000352790088856,0.00130273844253,0.00034682537921,0.00142151778797,0.000447342467482,0.000841010099334,0.969112603904,0.000799382672934
0.00114259711655,0.00453365856885,0.00343920191415,0.000175594410081,0.00120866530604,0.000246915858514,0.00274940604087,0.000193766849108,0.000737247872175,0.000185168383408,0.000769747715463,0.000254857607359,0.000436967336111,0.98345378454,0.000472420481109
0.00931783083936,0.0246714647439,0.0340656855971,0.00128058721893,0.00793557239087,0.00200763930393,0.0195244728596,0.00141325397416,0.00576425449702,0.0014190472522,0.00550390837477,0.00177577605389,0.00374702154303,0.878339686741,0.00323379861007
0.0264452058703,0.0806545865652,0.0791996497743,0.00312398380582,0.0244349643068,0.0043320656188,0.0880060343064,0.00348239156008,0.00857040979561,0.00339809342069,0.0165792850028,0.00415144129712,0.00651127281232,0.644785180233,0.00632543563106
0.00100823432478,0.00445752143808,0.00291156205922,0.000152430463414,0.00111672922083,0.000207320494979,0.00266182859058,0.000168543370669,0.00057004966599,0.000159356172172,0.000697530604546,0.000220436336875,0.000350354507681,0.984925148984,0.000392953766503
0.0153118662807,0.0560155578419,0.0449817838182,0.00262081288395,0.0161944933566,0.00379615290496,0.0317095376133,0.00287670103586,0.0147434245988,0.0027544009868,0.0103934786729,0.00392438913384,0.00741866964722,0.779124303729,0.00813442749582
0.0108629015087,0.0483445177405,0.0301661758131,0.00151684316794,0.0120644700858,0.00200923322952,0.0337590407766,0.00168431304464,0.00468283719353,0.00158988850228,0.00755256628371,0.00213217820652,0.00315642528866,0.836984821243,0.00349378791524
0.0324473023404,0.0994229655886,0.0911947649316,0.00613119222064,0.0331599194546,0.00931771549771,0.0580990343249,0.00669255942502,0.0508811963208,0.00648016632791,0.0219115253422,0.00935881200921,0.0205584147694,0.532630965141,0.0217134663057
0.0439802784785,0.0758002779695,0.175276402587,0.00418586363593,0.0289720791739,0.00653389109739,0.122432453146,0.00467390310053,0.0113355982125,0.00485181968172,0.0222534974956,0.0052314767942,0.00981915339082,0.476947275084,0.00770603015303
0.0156276548143,0.0358090346965,0.0622775884543,0.00204420337566,0.0122439456837,0.00333984083669,0.0311196502276,0.00225672028438,0.00924646698232,0.00230976064258,0.00876144543946,0.00278132870601,0.00632563322674,0.800860727567,0.00499599906235
0.00101703066257,0.00410542771851,0.00304093955973,0.000156576672973,0.0010846483756,0.000219154404878,0.00246809628824,0.000172801022889,0.000651467735159,0.000164825478805,0.000688430336688,0.000227473528261,0.000386253824059,0.9851960321,0.000420842292114
0.0138939557763,0.0430306838315,0.0447380809854,0.00219440843312,0.0132663502808,0.00333485543543,0.0280418384896,0.00241218707709,0.0118827016515,0.00236681711277,0.00885038413829,0.00318228172432,0.00655727781358,0.809924681051,0.00632349619982
0.00632744239991,0.0171614241124,0.0230513118822,0.000830700438948,0.00540314541881,0.0012743166077,0.0143531899944,0.00091888466076,0.00330645575443,0.000919188091703,0.00373774023258,0.00113928674589,0.00225787218896,0.917329908661,0.00198913280979
