1.27222222222,0.593977438137,0.459812944281,0.120060857832,0.799978761987,1.31498099133,0.18436581706,0.00335812172996,0.00015021614223,5.88899125378e-06,-1.45573660121e-10,-2.81965376229e-08,9.74021436713e-11,0
1.27096774194,0.548906991976,0.424972896498,0.11996321028,0.781146958416,1.34352617095,0.195862299568,0.00557526367873,0.000398755083828,1.64447728574e-06,-4.12274645118e-11,3.32632642538e-08,8.58064293278e-12,0
1.1768115942,0.634607696152,0.495131391932,0.135485304508,0.834161493598,1.19266221376,0.175759797667,0.00109532632533,0.000200650722714,3.39682098392e-06,-7.83019530207e-11,2.50456354499e-08,-4.16302707087e-11,0
1.24778761062,0.58472631924,0.4536622454,0.122029897556,0.792083697423,1.24572027408,0.185678688385,0.00300174053535,0.000359997642519,4.97734414305e-06,-1.97138214231e-10,4.32653112257e-08,-7.43457680198e-11,0
1.31884057971,0.578050645007,0.445416479048,0.118884638979,0.787936020007,1.38077038929,0.19305627105,0.00494022762585,0.000418665164846,1.33110264016e-05,-9.87701355878e-10,1.33308302976e-07,1.08926533842e-10,0
1.17567567568,0.663886300093,0.51801555344,0.147411926745,0.886132373552,1.14919744685,0.172346415908,0.00124423609289,0.000184493675535,1.55684615169e-06,1.61887335183e-11,-5.17449652864e-08,-2.08350702145e-11,0
1.42236024845,0.491157883317,0.37402715692,0.112531913304,0.835470048501,1.52686091486,0.190700953875,0.00607350788839,0.00115885180493,0.000199428361501,9.52364801362e-08,1.54001893777e-05,-1.10254689079e-08,1
1.22459893048,0.473594797188,0.368169004307,0.091846897917,0.790880641104,1.39369621046,0.199756362214,0.00504134695729,0.00200664605446,0.000138689354074,7.17366496075e-08,9.76514078184e-06,-1.43836349349e-08,1
1.84388185654,0.497856501463,0.356585800704,0.0985274172785,0.79615990365,2.20563377752,0.253694692739,0.0300439944481,0.00434013549623,0.00123529499924,2.83817337109e-06,0.000211708824531,-3.54880860251e-07,1
1.69879518072,0.442740228052,0.324414326944,0.0898384456817,0.760819023535,1.88686432664,0.262720283102,0.0296292944281,0.00547499250452,0.00123697749414,3.19819468132e-06,0.000211594624291,3.66272137322e-07,1
1.50205761317,0.524753368285,0.395546082053,0.124552031776,0.852982681206,1.57235162454,0.203739595606,0.0111103242784,0.00144729524845,0.000219458184131,1.23636194414e-07,2.31103257708e-05,3.36307859469e-09,1
1.15406162465,0.536771504718,0.419422841204,0.124406595182,0.831859106402,1.24790271927,0.183466206034,0.00185468600285,0.00130213909898,0.000103927724111,3.81949337958e-08,4.43645782041e-06,1.68070295491e-09,1
1.57510729614,0.601501561203,0.448855050382,0.147266886524,0.911087690087,1.69072455563,0.195179440743,0.00945750186725,0.00111010335953,0.000160502113602,6.77486594581e-08,1.55676416422e-05,-2.12485082133e-10,1
1.25776397516,0.462280499962,0.358341840683,0.0991998430828,0.787923541905,1.38328081907,0.210430538932,0.00702048855936,0.00351062354504,0.00027783501143,2.70374637743e-07,2.28620827997e-05,-4.67859131392e-08,1
1.41358024691,0.470567820368,0.35873114156,0.0987761213518,0.789959839357,1.61142507777,0.213002759753,0.0116794218039,0.00240055882091,0.00040655281896,4.00286997988e-07,4.34211406773e-05,3.28794576868e-08,1
1.36507936508,0.510749354005,0.391583300514,0.109186946453,0.813606962249,1.52559852544,0.19669298796,0.00633517214651,0.00153930100958,0.000233284483031,1.3979457909e-07,1.85671250098e-05,-1.42346295981e-10,1
1.26109660574,0.433660920379,0.336054937426,0.0832203258366,0.750479442444,1.43296539371,0.219798328977,0.00962336911143,0.00368356029258,0.000329068379578,2.76527336046e-07,2.63162644783e-05,2.34074284948e-07,1
1.54,0.531158441558,0.39831553803,0.117384549777,0.85492353615,1.81200659793,0.204625698556,0.0121945523432,0.000985624022706,0.000124923325107,4.26553265376e-08,1.34445886052e-05,-1.01009773499e-08,1
1.43558282209,0.616964238897,0.469064226805,0.116862542171,0.893742878845,1.46366874192,0.182717373122,0.00464206134246,0.000521242151598,7.60341011714e-05,1.44937979371e-08,4.82710213844e-06,-4.36471751251e-09,1
1.22402597403,0.453537841469,0.352593518922,0.0964961609468,0.754630193519,1.40243078909,0.207890433653,0.00634247176561,0.00234576621613,0.000342343782446,3.02857306621e-07,2.69878272498e-05,-4.8941961964e-08,1
1.34939759036,0.511621261833,0.392939193563,0.100864996973,0.79147641583,1.59352273966,0.202029297486,0.00776963268088,0.00163200426476,0.000153411822994,7.49999367437e-08,1.30904676073e-05,-1.63549666186e-08,1
1.25070422535,0.446466184494,0.346302963527,0.0973137010602,0.777269087395,1.41127543836,0.209485953168,0.0084907059329,0.00253909659982,0.000183055121693,1.24792474153e-07,1.68311624285e-05,1.31317387864e-09,1
1.29971181556,0.440826341719,0.340343644176,0.106454134883,0.786380708664,1.3855771847,0.19960870381,0.00600516459341,0.00241359988522,0.000311797946742,2.61964356898e-07,2.38839787011e-05,6.73541742184e-08,1
1.11466666667,0.466736842105,0.365496423035,0.101289681783,0.773224967765,1.20311120884,0.192683961295,0.00193960766838,0.00186400021204,0.000132529945027,6.25783707116e-08,5.54210265362e-06,-2.05652897308e-08,1
1.32110091743,0.605409021407,0.466387292267,0.125031486971,0.885358165151,1.50072952379,0.182877403616,0.00429003216054,0.000891562828432,4.29262844691e-05,8.02650071186e-09,2.73698862837e-06,-2.46917732281e-09,1
1.24848484848,0.515427331568,0.399871693721,0.113383588278,0.834345346525,1.43772483905,0.191703331243,0.00555476190311,0.00114477576812,7.66979434296e-05,2.18323788595e-08,5.48508572532e-06,-6.31258510618e-09,1
1.32475884244,0.5265741579,0.405499595259,0.103901147645,0.799424167205,1.44212185449,0.194161692672,0.00405876427541,0.0011048869858,0.000193215905803,8.89849178679e-08,1.2271263997e-05,-7.1740615854e-09,1
1.2752293578,0.517574930881,0.400553971412,0.112887404532,0.829715320272,1.40417724135,0.190681391342,0.00486555685943,0.00120234839178,8.4782625208e-05,1.48838660802e-08,4.27856034403e-06,-2.26100028435e-08,1
1.28530259366,0.421808971194,0.326124663355,0.0975274865727,0.742311650358,1.37673014501,0.214193527857,0.00799450587106,0.00298988012932,0.000435620364043,4.59796857826e-07,3.8628064228e-05,1.89068539995e-07,1
1.82127659574,0.512641678266,0.368509220641,0.115396315633,0.856268630691,2.03565899327,0.218764747158,0.0179252200639,0.00171113391121,0.000427287938435,3.64924000557e-07,5.58578458918e-05,1.78774370379e-08,1
1.48172757475,0.460583555562,0.348111564796,0.0885675167944,0.764210409225,1.63035895875,0.230446112951,0.0138339668554,0.00434478580448,0.000472485660919,6.71847137906e-07,5.55658298526e-05,8.30961766531e-08,1
1.0199556541,0.685758700472,0.538541057335,0.163995870338,0.895913625028,1.11077266709,0.165312791533,0.000312013083611,3.09460805468e-05,3.87360015315e-06,-4.19292494228e-11,-6.26672477696e-08,6.37196575256e-12,2
1.10759493671,0.71188466948,0.557655746402,0.168954233393,0.914536091788,1.23727557794,0.166558923804,0.00119365019501,4.02671532099e-06,5.56089470468e-07,-4.38744159588e-13,-1.15029689145e-08,-7.0707002379e-13,2
1.04935622318,0.661558580619,0.519285519272,0.169615589128,0.894519324625,1.11958708279,0.167011959413,0.000833082466238,5.38486369786e-05,1.5250199121e-06,1.34364821632e-11,-4.13127214614e-08,3.23215501231e-12,2
1.0990990991,0.595058172927,0.466315943695,0.147375108416,0.843396401949,1.14066895782,0.171539917712,0.000113959600408,0.00013591391641,2.33372129121e-05,-7.38410017441e-10,2.02701057109e-07,-1.08730039589e-09,2
1.02263374486,0.668252312227,0.524778417025,0.164121150566,0.901377382777,1.14735518645,0.166561059064,0.000713875856006,7.71316854405e-05,7.57396847312e-07,5.73791531181e-12,-1.91407527168e-08,7.671738743e-13,2
1.09766454352,0.661960436456,0.518775511623,0.166660710062,0.89022662694,1.17009413871,0.168280258315,0.00112101063946,1.24046322016e-05,3.05073823862e-06,1.73555197988e-12,-6.96973106563e-08,-1.86867724348e-11,2
1.34117647059,0.742921379078,0.571097623787,0.0569505150932,0.745105805018,1.14726388685,0.289016533538,0.00857001792026,8.7108258406e-05,0.000163818413034,-1.94356503769e-08,-1.51207634947e-05,-2.28259858355e-09,2
1.08009708738,0.672700992691,0.527554733882,0.17097971432,0.899076014653,1.08234478473,0.164274550483,0.000153937494552,3.44453380313e-05,2.95799570737e-06,2.98435963817e-11,-1.64698339715e-08,9.29133724186e-13,2
1.0306122449,0.671489821176,0.527267014666,0.169693272054,0.892711734929,1.12508385501,0.166448927058,0.000666686250074,1.39627379105e-05,2.35588812711e-06,7.04161862137e-12,-6.06535494516e-08,-1.15320326393e-11,2
1.07920792079,0.646788990826,0.507249670972,0.165943631274,0.883875372393,1.13697979332,0.169536725998,0.00104064933937,0.00010543551107,2.80468827314e-06,2.78482610064e-11,-5.7597478576e-08,3.93781710829e-11,2
1.07756232687,0.656751810523,0.515092738956,0.164432486565,0.880877563301,1.02348691561,0.165081610161,2.44734966062e-05,1.85687756941e-06,5.6312638348e-06,-1.56526087476e-11,-9.787092362e-09,9.30512953527e-12,2
1.03370786517,0.682716170005,0.536056721742,0.170643276847,0.907778199994,1.10519829765,0.16559665029,0.000484199191612,5.21875580763e-05,1.50697544366e-06,7.47964411618e-12,-3.18239489832e-08,-1.10750435047e-11,2
1.01567398119,0.678407639615,0.532787896181,0.17287431715,0.896310831022,1.1018533503,0.166044993507,0.000322315073547,3.33678896978e-05,4.96225100366e-06,-4.92846996586e-11,4.09454979288e-09,4.0598592376e-11,2
1.04301075269,0.69294313269,0.543995051005,0.168700784639,0.916069732816,1.13559742941,0.164870060232,0.000553882797455,2.86659200507e-05,9.28867881119e-07,4.77499989413e-12,-2.14712123649e-08,4.15819115363e-13,2
1.03794642857,0.632790898618,0.496820501211,0.163157072581,0.891364469298,1.12634400031,0.167618684724,0.000453057883552,0.000157041759105,3.51493177256e-06,6.20183076417e-11,-7.21648260663e-08,-5.45292455033e-11,2
1.0081300813,0.655385814611,0.514730378016,0.166807527933,0.893745219007,1.05349423292,0.164766534742,8.95919293921e-05,1.5825885755e-05,3.9284301489e-06,-2.44449698299e-11,-4.84693755912e-09,-1.90236590413e-11,2
1.06628242075,0.646939013942,0.507581871239,0.167114014164,0.879040110065,1.03089619931,0.165868769047,4.56577738321e-05,3.54204387933e-05,6.25925716622e-06,7.7365521629e-11,-4.2264876277e-08,5.19675477283e-11,2
1.03696098563,0.666247179133,0.523097026072,0.169321566751,0.896086779379,1.13041307271,0.166105080019,0.000719782652996,9.32124713333e-06,2.64238060531e-06,-1.24307735086e-11,-2.35918349207e-08,-4.17717849421e-12,2
1.10432569975,0.627361311429,0.491517365552,0.156185560846,0.867535521009,1.15250454185,0.166560190323,0.000235120768949,2.93562673249e-05,6.91630646327e-06,-9.59275216083e-11,7.04965373503e-08,2.25885503446e-11,2
1.07417582418,0.709413029426,0.556459128387,0.173901096861,0.904794762995,1.10638079208,0.164915823378,0.000363430384194,3.3767905667e-05,2.03883305173e-06,1.84943957511e-13,-3.44313206309e-08,-1.69160362282e-11,2
1.11587982833,0.693820155167,0.543290629949,0.157673950146,0.899603776563,1.24918019402,0.16780122661,0.00151108911522,1.49233465304e-05,1.3531982978e-07,1.60307366439e-13,-4.47760306263e-09,-1.06208077371e-13,2
1.01715686275,0.718733758564,0.5644513369,0.165646496386,0.898231525494,1.13545391003,0.165709526147,0.0005044822436,6.76579633501e-06,1.67077621183e-06,5.60300249906e-12,-3.55833279172e-08,-4.02204974825e-13,2
1.1404494382,0.619188299109,0.484215516793,0.154971552933,0.858980203959,1.10963131385,0.168451141794,5.37398672744e-05,5.62160566839e-05,1.48838403001e-05,-1.93022389196e-10,7.40170578453e-08,3.84834791853e-10,2
1.1055408971,0.549710014421,0.430656465567,0.150870544237,0.850127575864,1.09510094825,0.17068064867,0.000397234731957,0.000226431136196,6.55291396397e-06,1.81959184577e-10,-1.0820899579e-07,1.74944392978e-10,2
1.09010989011,0.668601559731,0.524142405305,0.169927335888,0.893845151354,1.14674869409,0.167809764185,0.0010315357703,2.13519683499e-05,2.6665223157e-06,-2.46292379378e-12,-5.94323477101e-08,-1.99690971712e-11,2
1.0625,0.663614705882,0.520723165353,0.167938307461,0.894628951167,1.06313258988,0.164096781602,7.18444836145e-05,3.0354834385e-05,3.06206080915e-06,2.80386287809e-11,-2.35347250418e-10,9.23791793546e-12,2
1.01856763926,0.682940981432,0.536335208834,0.168602710312,0.892491706348,1.05461265494,0.164569370453,7.56108416219e-05,1.94288366655e-06,3.01930422471e-06,7.3015953575e-12,-2.60805370194e-08,4.04663689192e-13,2
1.04918032787,0.672661452997,0.5280027649,0.159291815629,0.876132513163,1.16145575786,0.167522340417,0.000834183305659,2.09930167643e-06,3.3541392762e-06,-2.36753574899e-12,-8.40288717224e-08,-8.57972765465e-12,2
1.11764705882,0.636381578947,0.498270290846,0.156559909269,0.870716997517,1.15367577544,0.168330250173,0.000840063027868,2.33182877219e-05,2.69650061786e-06,2.04531461289e-11,-7.76605363909e-08,6.23381098192e-12,2
1.8984375,0.741399819959,0.526345328704,0.164485906274,0.984471221064,1.82828270209,0.190127103824,0.0104131856831,0.000140741685668,1.8610586736e-05,9.29224359553e-10,1.77687602424e-06,2.09145610841e-10,3
1.57281553398,0.71484078469,0.533604750064,0.186415945612,0.989186723674,1.54843013758,0.175153849448,0.00505968959007,3.95131187877e-05,4.64689030547e-06,6.29648587106e-11,3.29641637215e-07,-5.41383518541e-13,3
1.76612903226,0.73110914715,0.530163286933,0.176199181078,0.989219184993,1.76905394734,0.186558496445,0.00903916935394,0.000155595465186,2.08752041843e-05,1.1844803662e-09,1.9693436567e-06,-1.11528735886e-10,3
1.84081632653,0.731390560659,0.524111115859,0.16542437442,0.989537097693,1.74938785181,0.185795150856,0.00903349595192,1.24055406097e-05,1.88853099432e-06,8.87497128563e-12,1.60644216968e-07,-2.18926617089e-12,3
1.61559888579,0.718134665258,0.532778905676,0.172245304568,0.975391790741,1.61300135939,0.180249367805,0.00635511608797,0.000256896638773,2.42831200418e-05,1.81901979499e-09,1.79545451813e-06,-6.08010269811e-10,3
1.74358974359,0.750207775418,0.545930550236,0.194090248909,0.987235249143,1.69940863427,0.182633713891,0.00777789519807,5.64073911193e-05,5.91860779976e-06,1.01728251761e-10,4.28773194985e-07,-3.66907888546e-11,3
1.65970149254,0.713950928809,0.526238267285,0.15779619445,0.986765753465,1.63318913699,0.179407745041,0.00620085166875,0.000182147623302,2.0254540988e-05,1.21412724477e-09,1.51386714349e-06,-1.98554677452e-10,3
1.69424460432,0.699632650567,0.51300548592,0.110826272328,0.975513268305,1.57653354428,0.179377757372,0.00626580966081,2.84246905545e-05,2.45434822586e-06,1.99644527233e-11,1.83109336984e-07,-4.65481522619e-12,3
1.88492063492,0.698546365915,0.497016079198,0.171308343336,0.987714987715,1.84819978883,0.189824724066,0.0104350251215,9.76600426474e-07,3.00831527028e-07,1.63020284672e-13,2.79413996943e-08,-3.5306372607e-15,3
1.58609271523,0.724733509381,0.539968721629,0.172016383663,0.987505298356,1.56185525379,0.176331941678,0.00534389712463,0.000109930184819,1.09998732377e-05,3.82333754688e-10,8.03007191794e-07,-1.1528992676e-11,3
1.57662337662,0.731742228118,0.545926363459,0.17609670847,0.985528670349,1.57696492954,0.175544069362,0.0051595036375,7.82435345494e-05,7.18697341766e-06,1.70092112969e-10,5.14992125249e-07,1.07093133303e-11,3
1.60714285714,0.738781746032,0.548770622159,0.191811192432,0.986347019868,1.5944310857,0.177303510868,0.00567990834742,0.000118293576486,9.6645578143e-06,3.25472976464e-10,7.20901051662e-07,-2.91817301646e-11,3
1.58139534884,0.749092757258,0.558491903429,0.189296128162,0.985828770035,1.57993247287,0.175345215029,0.00510992360004,7.07320473516e-05,5.41680613707e-06,1.05225994189e-10,3.75522763734e-07,-1.30213497039e-11,3
1.68292682927,0.719124347041,0.528203704224,0.139786354034,0.982295781165,1.62486996163,0.17949797138,0.00649926759491,4.9473356236e-05,6.01130239654e-06,1.03595111947e-10,4.79480120607e-07,-3.84729085492e-12,3
1.62411347518,0.738281612933,0.547045023912,0.162900408583,0.987699526626,1.60445683592,0.178594101671,0.00620782979329,0.000100242246196,9.82362074065e-06,3.05911304455e-10,7.61775349403e-07,-3.80700543328e-11,3
1.6679245283,0.72075044822,0.530596168453,0.178335643192,0.972183516243,1.6900581528,0.181642762276,0.00665804958869,0.000238697743607,3.52569282621e-05,3.19054264833e-09,2.83835424017e-06,-5.30700495593e-10,3
1.61956521739,0.717144084557,0.531736293228,0.188017900177,0.991683246,1.57618974238,0.177000960819,0.00569986085045,6.82765242257e-05,7.44909232832e-06,1.67805473814e-10,5.60308449603e-07,7.93175930994e-12,3
1.65420560748,0.689643944594,0.508739154524,0.147769656992,0.987114246127,1.58276839372,0.178100981467,0.00587386265892,6.44827386083e-05,7.79464597674e-06,1.71671976355e-10,5.36263320759e-07,-3.26523316932e-11,3
1.73359073359,0.747173040046,0.544566166479,0.164724121779,0.987223623514,1.66867000555,0.182697212421,0.00788283942811,2.30482357499e-05,2.92390303304e-06,2.3988951247e-11,2.59121355693e-07,8.17498131309e-13,3
1.5652173913,0.708090110038,0.529132838114,0.192768405939,0.987155877487,1.5455437264,0.174738544645,0.004896238276,4.08787164771e-05,4.16865897204e-06,5.38317016779e-11,2.77255232362e-07,-7.96710854162e-12,3
1.6935483871,0.766482334869,0.562082506468,0.184262330724,0.987297190344,1.67908670833,0.180572702013,0.00716275314251,1.67447882392e-05,1.70686844764e-06,9.12197782883e-12,1.44370532777e-07,-2.40503711333e-13,3
1.46373056995,0.716837085607,0.543056550688,0.172809348485,0.976349283671,1.45054982806,0.171602735469,0.00354982612464,0.000141844539267,9.46099063504e-06,3.37280816597e-10,5.34839750931e-07,-7.97723278078e-11,3
1.74358974359,0.670964539662,0.488264787875,0.18003786687,0.987798453564,1.74836379785,0.185548691694,0.0082234706385,0.000206491054121,3.57569012228e-05,3.01586068828e-09,3.09718786187e-06,5.87177266103e-10,3
1.70703125,0.738477903318,0.540433560666,0.143519313495,0.986288777331,1.66198886112,0.182542369541,0.00748986489109,0.000156716199384,1.70901493617e-05,8.84275654868e-10,1.47696159029e-06,-1.78096144424e-11,3
1.34117647059,0.578816789874,0.444947342497,0.0613655896954,0.641485255862,1.70957659232,0.286536252897,0.00353209130997,0.00273597079739,0.000849923349136,-3.87901090715e-07,-6.34915363344e-06,1.23665124208e-06,3
1.72357723577,0.752022932965,0.548949401103,0.184794112978,0.988133180484,1.6810303453,0.182241339652,0.00771815086144,2.09900468808e-05,2.65157207854e-06,1.97741905252e-11,2.32733281909e-07,5.42114527228e-13,3
1.58441558442,0.729371806472,0.543554690272,0.140991917579,0.980624991614,1.50875222906,0.174548440122,0.00483789173552,1.29740450649e-05,9.58773674852e-07,3.0905241312e-12,4.70759735328e-08,1.37234559423e-12,3
1.59539473684,0.746727482366,0.555614183584,0.188549284148,0.98534478901,1.59291555979,0.177991888418,0.00577140154248,0.000181294168599,1.40934361297e-05,7.11290152636e-10,1.06907132314e-06,-3.9554053283e-11,3
1.76450511945,0.729781292703,0.529335138956,0.154160800466,0.987758894905,1.68447087643,0.184011992609,0.00805602333384,0.000147577375832,1.90425111272e-05,1.00878012674e-09,1.70138310177e-06,3.74898136513e-11,3
1.62190812721,0.72141773867,0.534721935266,0.189679305325,0.988496896113,1.58285831919,0.176619116824,0.00570615660296,3.22887248537e-06,4.32906779943e-07,5.00696960682e-13,2.80791423105e-08,-1.06122550196e-13,3
1.61194029851,0.716292668601,0.531695322379,0.187158328747,0.98145485316,1.6184793052,0.179766033694,0.00634551238469,0.000213174047387,2.01779943552e-05,1.29040091879e-09,1.54350751255e-06,2.93592931177e-10,3
1.67049808429,0.750905128476,0.552581554169,0.199089238489,0.99116132325,1.63286060761,0.179591558669,0.00683957397228,1.30570508e-05,5.65322727771e-07,-1.39295702685e-13,-1.73292468156e-08,1.52958555236e-12,3
1.73333333333,0.751711538462,0.547895814558,0.178017234082,0.98722891972,1.7066747716,0.183383205779,0.00803461325357,5.87958126298e-05,4.92832350412e-06,6.81453205883e-11,2.8233808802e-07,4.89298512474e-11,3
1.34117647059,0.633204860892,0.486756474655,0.0636432139221,0.658022225748,3.02058831145,0.277388726348,0.00175979425418,0.00133410859818,0.000905983640927,-3.28588092742e-07,1.21190475854e-05,9.40277915054e-07,3
1.86206896552,0.73056698674,0.521729614418,0.175494609472,0.98757926147,1.83675330003,0.188744687042,0.00999280189635,8.12876859225e-05,1.32619126153e-05,4.32892637006e-10,1.29508038647e-06,-4.69692430859e-11,3
1.73,0.732026332691,0.533823127883,0.154015422988,0.984134042516,1.67048059357,0.181766134012,0.00736313971305,7.8640805365e-05,8.49302005094e-06,2.0740126402e-10,6.23658425038e-07,-7.18409490807e-11,3
1.8433048433,0.652551552861,0.467428312855,0.139893421814,0.964546877593,1.9558288081,0.197011175436,0.0125247116668,0.000194408555859,2.63219311798e-05,1.64690431852e-09,1.56838417822e-06,9.1276161875e-10,4
1.69254658385,0.682087298422,0.500269486235,0.158789649301,0.971287265292,1.68340737787,0.182269194903,0.00740090883477,2.76292308799e-05,5.17438893378e-06,6.17952423431e-11,4.14931786423e-07,3.01985386899e-12,4
1.80397727273,0.655563260558,0.472548689108,0.135157614031,0.955383717632,1.76506828405,0.187850808136,0.0091346146021,0.000186365433534,3.11626050039e-05,2.34087062821e-09,2.8753102432e-06,4.00203313077e-10,4
1.85858585859,0.674882886839,0.482234674995,0.153112862981,0.963898350859,1.87332024378,0.191889933716,0.0107748078968,0.000169057777994,3.76126805728e-05,2.99846191826e-09,3.89800690635e-06,7.06350036658e-11,4
1.78343949045,0.669401160146,0.484095608806,0.148663148409,0.952511005373,1.82055535964,0.189155419906,0.00971887842972,8.70932640614e-05,1.48876901249e-05,5.35031371694e-10,1.44444730028e-06,-3.35863256479e-11,4
1.5917721519,0.709266552583,0.528015433502,0.152110847268,0.943358255478,1.57817753547,0.17856897238,0.0054893586654,0.000192761709886,1.88442939735e-05,9.12876390046e-10,7.92573102613e-07,6.7569933012e-10,4
1.70796460177,0.661819024766,0.484263815535,0.146633795795,0.953094562917,1.7715791198,0.18692735394,0.00877560435995,0.000152118145193,2.53509389809e-05,1.572518981e-09,2.37417079412e-06,7.44116420334e-11,4
1.92207792208,0.623815373815,0.441157178753,0.132609212131,0.924725413201,1.97788405854,0.198845793989,0.0129076079927,0.000187024342805,1.16153734442e-05,-4.43798363799e-10,-1.15453551847e-06,3.1004961517e-10,4
