2.408970207,0
3.516659457,0
2.626597631,0
0.454140902,0
1.426184788,0
1.25228611,0
4.362549919,0
2.977868926,0
0.701738882,0
1.947029822,0
4.820020849,0
2.623189555,0
3.209085053,0
3.700736353,0
4.652265538,0
0.577055206,0
0.517288215,0
2.969310424,0
1.993679564,0
4.072962001,0
3.62327957,0
2.439039745,0
0.24089399,0
4.447303644,0
0.997058227,0
0.195083491,0
3.859735682,0
1.868247303,0
4.319030891,0
3.011435881,0
4.920246671,0
0.677005855,0
0.651443007,0
1.650111773,0
3.550611283,0
0.159533346,0
0.686725944,0
1.572823215,0
2.466907104,0
3.937561796,0
3.983206017,0
2.895851712,0
1.068172751,0
2.287269155,0
0.152043674,0
2.833396872,0
0.339550228,0
4.845830862,0
3.75507519,0
0.539828683,0
2.910494466,0
1.79631251,0
3.673258875,0
2.776938346,0
0.077319474,0
4.999143357,0
1.982726745,0
4.258990516,0
4.214370832,0
2.847725197,0
1.469994492,0
0.196595489,0
0.169933626,0
0.786275052,0
3.794811107,0
4.988289866,0
0.939210145,0
0.357978565,0
3.514468309,0
3.987469286,0
2.981472595,0
4.381575223,0
1.769472375,0
4.447928869,0
2.42834047,0
1.683015058,0
1.351695912,0
3.719747396,0
2.523098222,0
2.180444755,0
0.728120487,0
1.6009147,0
4.159450139,0
0.639521166,0
2.237188749,0
3.339494574,0
0.12755484,0
0.929780399,0
1.51228535,0
4.93804589,0
2.996328235,0
1.103771629,0
2.435583413,0
3.769715422,0
1.810466387,0
4.369300331,0
2.561087696,0
1.379984762,0
4.058147294,0
2.449144307,0
2.955264201,0
0.761037094,0
2.212016924,0
1.780848106,0
0.385828699,0
0.129946527,0
2.583542243,0
0.54137379,0
1.680800146,0
4.763790436,0
1.139202452,0
2.093634599,0
4.534658468,0
3.823042892,0
1.187259191,0
2.618027267,0
3.313463838,0
4.445338381,0
4.581269446,0
4.242367244,0
2.987875542,0
3.53466499,0
2.222393303,0
3.999765734,0
1.887519887,0
4.281775155,0
0.900835923,0
0.057961055,0
4.602987933,0
1.432064047,0
2.454038809,0
2.951846596,0
1.896586381,0
1.734239525,0
0.394111105,0
3.15309348,0
0.100827216,0
1.652843678,0
0.172980335,0
4.858146121,0
4.877045938,0
0.450787964,0
2.014466888,0
3.491784935,0
1.61612418,0
0.13365745,0
4.867763553,0
2.431557044,0
2.403365638,0
4.52811739,0
2.786421287,0
3.682495174,0
4.856431747,0
2.347497821,0
1.162525757,0
4.499642523,0
1.37835694,0
0.015058794,0
4.310683967,0
1.869138155,0
4.945973117,0
0.943460107,0
4.953624644,0
0.096888701,0
0.571573358,0
3.519299303,0
4.875857357,0
3.835168369,0
1.180453145,0
3.868250442,0
0.4255814,0
1.747971285,0
2.030291604,0
3.996975648,0
4.549545889,0
1.718498485,0
2.047092746,0
0.27898889,0
4.736246598,0
3.202260228,0
4.086335025,0
3.953276059,0
4.138636599,0
0.976512638,0
3.355686853,0
0.407041356,0
0.171387486,0
3.341620688,0
3.906801401,0
2.759110442,0
0.630864238,0
0.740461783,0
2.792524447,0
1.206399363,0
4.000961767,0
1.725772267,0
0.24921159,0
2.23742394,0
3.235570671,0
1.456133319,0
1.739358525,0
4.791238171,0
0.600133196,0
0.242538647,0
1.868293316,0
3.129858292,0
3.752634052,0
1.597143741,0
4.099046566,0
3.572941606,0
3.940554599,0
4.014105976,0
3.623515223,0
4.688161639,0
2.77727881,0
2.045044191,0
1.80032168,0
2.55375621,0
1.13684115,0
1.470983708,0
0.346789973,0
1.798981084,0
0.218109434,0
4.967385177,0
0.894277199,0
0.057854565,0
2.14652019,0
4.369584008,0
2.164422848,0
3.578656441,0
2.76085106,0
1.769271092,0
3.816498227,0
4.48235322,0
1.465501898,0
4.26108491,0
3.802031949,0
3.131145467,0
0.069299958,0
4.145878726,0
2.746529869,0
1.817974968,0
4.967801064,0
0.991738114,0
1.408242863,0
3.04246992,0
2.912584952,0
0.889707332,0
4.850966886,0
2.769515178,0
4.611443781,0
1.70791604,0
2.567873095,0
4.403008815,0
3.826355453,0
2.896891637,0
0.095762714,0
2.398325369,0
3.87273487,0
1.314124719,0
2.619471825,0
1.717243132,0
1.310134982,0
1.16726402,0
2.257239705,0
2.879778161,0
0.569447594,0
4.572292278,0
1.453574233,0
4.025972924,0
0.633699263,0
3.423310877,0
3.669449248,0
4.903405345,0
1.220636425,0
1.784616445,0
3.885087704,0
1.43493263,0
2.255396768,0
1.327144462,0
0.576454153,0
2.432200823,0
0.687243643,0
0.962791806,0
3.400347093,0
2.978729643,0
2.709847049,0
3.956742521,0
3.684333155,0
4.431266684,0
2.08283686,0
1.023991615,0
1.82259247,0
1.017290964,0
3.508983049,0
3.264297479,0
1.797441921,0
2.078524334,0
3.530857016,0
2.038968995,0
3.392230872,0
4.596211305,0
0.268416479,0
0.446221928,0
1.594675465,0
2.269012331,0
4.836051475,0
3.948731854,0
0.349324217,0
3.66776287,0
3.146798683,0
4.236383407,0
4.234725711,0
0.821491788,0
2.596411792,0
0.130538502,0
3.743530421,0
4.67746813,0
2.735356144,0
3.333015621,0
3.86479144,0
4.80472871,0
2.105182536,0
4.060639026,0
0.918289828,0
4.683638864,0
0.183914176,0
3.861948054,0
0.681930418,0
0.766442509,0
1.636642368,0
4.91298629,0
4.023274058,0
0.346764034,0
0.79840948,0
3.667311483,0
2.285650959,0
4.558131088,0
4.099921348,0
0.089791249,0
0.627434558,0
1.530334334,0
3.78003345,0
0.075631757,0
3.944178619,0
1.857382366,0
3.324400726,0
3.575595691,0
0.912902685,0
0.990173455,0
1.149140089,0
4.704933674,0
2.934656977,0
4.17011814,0
1.469705939,0
1.865794759,0
1.719701335,0
0.972306168,0
2.415263044,0
1.283998836,0
1.612543477,0
4.562642238,0
4.598806669,0
0.688301044,0
4.301517518,0
4.932734759,0
0.335643776,0
4.666117523,0
1.237314667,0
2.515993286,0
2.690408086,0
4.980837957,0
2.726706021,0
4.955057224,0
3.843865582,0
0.236940593,0
2.906788732,0
3.324308416,0
1.507733793,0
2.748165692,0
2.416444143,0
3.898712006,0
3.992213734,0
3.298027571,0
1.189638591,0
0.736423953,0
3.930836122,0
2.876119925,0
1.118529068,0
0.827199955,0
0.73788335,0
2.206109916,0
4.946508054,0
3.491131514,0
2.606618532,0
4.20765179,0
1.611731187,0
0.003765315,0
1.254484532,0
0.60954225,0
2.277368335,0
3.228026479,0
2.878515483,0
2.637343338,0
0.110573103,0
0.72837412,0
3.956600909,0
3.748644493,0
1.98784247,0
4.098745357,0
0.674373264,0
4.647454719,0
0.79205722,0
3.805728785,0
4.324260547,0
1.837356093,0
2.99899007,0
1.59600218,0
0.555872391,0
0.944052367,0
0.028286335,0
4.927471575,0
3.97939059,0
2.236683031,0
3.992022702,0
3.478169723,0
3.856735344,0
1.93726013,0
4.945501964,0
0.676581279,0
3.955772315,0
1.82451606,0
1.798968175,0
1.887188131,0
2.975691635,0
3.379472525,0
0.07894886,0
4.648191097,0
0.215627846,0
4.713853425,0
3.966654284,0
4.495201506,0
2.530472983,0
0.161635847,0
3.725912994,0
4.457691938,0
3.292526709,0
3.371800351,0
1.593202497,0
4.533181924,0
3.246829687,0
4.408098373,0
1.886675635,0
3.267290063,0
2.20644347,0
3.900810535,0
0.37427119,0
3.198703681,0
0.675144089,0
2.048915938,0
3.744579004,0
1.175178553,0
1.267557106,0
4.949762662,0
3.570112998,0
4.062895549,0
4.410002826,0
1.144573412,0
3.28630811,0
0.65952745,0
2.342380355,0
3.305763743,0
4.669668846,0
4.80007914,0
3.458611469,0
3.248259684,0
4.912403203,0
4.467290408,0
0.95558206,0
4.251748192,0
0.242794473,0
1.073786272,0
4.4300134,0
3.738370866,0
3.603917897,0
3.962753461,0
4.055254412,0
4.134584513,0
2.735469077,0
4.393706513,0
1.685597043,0
4.344013211,0
1.659735819,0
3.148711039,0
4.394097023,0
3.883841455,0
3.024523395,0
2.503770998,0
3.603441244,0
2.272927821,0
1.479666747,0
2.764775677,0
2.210857778,0
1.796629621,0
4.502722006,0
2.841254105,0
1.956948514,0
0.582048642,0
0.959799762,0
4.89049202,0
0.547593802,0
1.762860653,0
2.52368941,0
4.644764424,0
0.880258686,0
3.725573981,0
3.68489924,0
1.211677249,0
2.352650566,0
2.06332766,0
0.546195143,0
2.462839103,0
1.052039828,0
0.697710278,0
1.01680794,0
2.059819628,0
1.424933231,0
2.525854298,0
1.564954204,0
1.197652081,0
3.94200911,0
4.893562709,0
4.905429226,0
1.461835744,0
0.296517911,0
1.919663256,0
1.36269175,0
3.302949879,0
2.319481472,0
0.821353847,0
0.479600152,0
3.268487293,0
1.254845444,0
1.473677771,0
2.396124897,0
1.976362923,0
1.903526216,0
2.753409446,0
3.014060645,0
1.656039134,0
0.160979467,0
4.564942832,0
3.956306743,0
3.743142135,0
1.128610622,0
2.986372345,0
1.381914113,0
0.794829964,0
4.248146932,0
1.401665154,0
0.531677201,0
2.400226076,0
3.222052404,0
4.563982184,0
3.416330939,0
2.353939764,0
1.546971658,0
3.82902083,0
2.934585854,0
2.148327652,0
3.63093893,0
0.864037889,0
2.284627164,0
0.990706959,0
0.659884988,0
2.633219804,0
2.640964322,0
0.633959169,0
2.07375494,0
1.720480029,0
1.655391733,0
3.391049586,0
1.107380098,0
2.335182883,0
1.693470342,0
3.859749772,0
4.870594981,0
4.339564438,0
3.109605767,0
4.337837869,0
3.007729142,0
2.362392189,0
4.551968118,0
3.105534681,0
1.881395471,0
4.703099074,0
0.100080993,0
1.6701502,0
0.591986181,0
4.768932425,0
1.240600206,0
4.443859047,0
2.266105727,0
2.439948832,0
2.345374383,0
3.649444129,0
4.53722593,0
4.658779401,0
4.889911767,0
3.58208215,0
4.781662578,0
1.375676103,0
4.660354441,0
4.224995702,0
2.562707945,0
3.547056716,0
1.865531948,0
0.198408336,0
2.353260556,0
4.404245254,0
2.337313028,0
4.57177437,0
1.222613614,0
1.838972753,0
2.78619535,0
2.523552862,0
3.27310709,0
4.371720011,0
1.771315647,0
0.157641058,0
3.179234977,0
2.953221711,0
2.255380704,0
0.825332585,0
3.038993774,0
1.135820206,0
0.961660621,0
1.763813121,0
4.392028094,0
2.259000112,0
0.755008124,0
2.392075296,0
2.907290218,0
4.754210319,0
2.41272964,0
3.614456461,0
2.28886808,0
2.010990016,0
2.822709,0
3.248311814,0
4.502043579,0
3.01547692,0
0.433260886,0
2.739631166,0
3.994105464,0
2.093046069,0
3.084306405,0
2.828437826,0
2.339039219,0
3.169175955,0
1.094022018,0
1.104721019,0
2.836305168,0
0.260493385,0
0.278440426,0
0.844499862,0
4.621130481,0
2.739458522,0
1.199468063,0
2.893739146,0
1.106736418,0
3.81619488,0
1.565106585,0
0.418924444,0
1.642435527,0
3.138412,0
1.492657081,0
2.425218633,0
3.294488647,0
3.243679936,0
3.418183619,0
0.755646655,0
0.873377547,0
2.079293503,0
4.356108387,0
4.980096146,0
1.50933974,0
0.630428949,0
1.135597555,0
3.172877477,0
0.444189072,0
2.84555409,0
3.134681939,0
2.50301582,0
4.805706743,0
1.210641272,0
1.960005694,0
2.071000059,0
2.176609216,0
0.049193926,0
1.677704081,0
4.610449119,0
4.755259638,0
0.877658599,0
1.654514912,0
3.819216234,0
1.169201499,0
0.419076135,0
3.277774701,0
4.041021677,0
1.350950877,0
0.990281834,0
0.493192785,0
4.70527515,0
1.791689322,0
4.658676936,0
0.662461472,0
1.146945187,0
2.955574814,0
4.071531055,0
2.783178167,0
2.926207674,0
0.949132067,0
1.194656813,0
4.868171781,0
0.718250199,0
2.322889574,0
1.299154613,0
4.033136941,0
4.642672928,0
4.478231631,0
0.150340322,0
4.119761807,0
0.496405556,0
0.314455793,0
4.653003092,0
0.693630274,0
2.029584126,0
4.442658978,0
0.34768448,0
2.215133727,0
4.384792764,0
0.878377995,0
2.928707786,0
2.337373183,0
0.906145376,0
2.664987586,0
3.06973443,0
4.795799586,0
2.602043205,0
1.139103841,0
3.781093486,0
2.579536021,0
4.778995737,0
2.684543033,0
4.551877008,0
0.186320428,0
4.672355099,0
4.515049358,0
2.397049839,0
2.783387945,0
0.674164799,0
2.598855097,0
3.395093465,0
0.626968134,0
4.667400201,0
1.080699046,0
1.224816477,0
2.110465227,0
1.511638277,0
3.586948103,0
0.786528332,0
0.40169308,0
1.415064084,0
2.156931406,0
0.746856285,0
0.483024328,0
2.622143643,0
2.10383186,0
1.997022542,0
2.868085284,0
4.800340984,0
0.825965221,0
4.909534946,0
2.600129846,0
1.066954835,0
2.313039172,0
2.151738636,0
2.138272644,0
0.996224478,0
2.048626119,0
4.345157389,0
2.202276672,0
2.643020955,0
7.900137232,1
11.60135792,1
9.942915437,1
8.225434543,1
10.44191558,1
10.15045725,1
7.042474972,1
8.383123448,1
10.13377602,1
11.78099195,1
10.9021228,1
8.732014141,1
11.18063179,1
7.770833877,1
11.46347203,1
9.392791904,1
10.04012006,1
8.119299002,1
11.19713701,1
8.407118583,1
9.779009696,1
7.323841934,1
11.04606019,1
7.758454803,1
7.929204726,1
7.944396626,1
11.35819924,1
10.50459097,1
9.498238317,1
7.223102526,1
11.18248185,1
11.53557943,1
8.169532228,1
7.246986896,1
7.10235441,1
10.11403086,1
8.913995063,1
8.648640449,1
11.52709877,1
10.6896812,1
8.151664073,1
10.06159365,1
10.28114906,1
7.921548916,1
7.593179406,1
7.727404341,1
9.46081052,1
10.21690299,1
10.78597071,1
8.97707477,1
11.0593994,1
9.564425938,1
7.421261812,1
8.206922411,1
8.707569665,1
9.414856057,1
7.714295553,1
11.87707083,1
10.91548384,1
10.46363334,1
9.437108724,1
8.187354671,1
10.57868125,1
7.708687952,1
7.958560249,1
10.31757495,1
11.98290267,1
8.464531676,1
8.224768044,1
10.52978747,1
7.421388265,1
10.6557817,1
7.299751831,1
8.873234323,1
10.03447004,1
7.478008528,1
11.66302043,1
7.976960605,1
11.48163899,1
10.14978706,1
9.475438423,1
8.423389442,1
8.631838371,1
7.815901137,1
8.575695782,1
7.069506766,1
9.326993239,1
10.60056696,1
7.741274375,1
10.29903903,1
10.46029451,1
9.97014838,1
7.305509978,1
7.884856131,1
9.543476412,1
10.46791332,1
9.158057415,1
8.918933097,1
10.21817019,1
11.74457753,1
7.337472731,1
11.76955066,1
7.204516263,1
8.137128371,1
11.80684921,1
11.98571659,1
9.385611473,1
7.084941145,1
7.357733562,1
7.958169357,1
10.4483227,1
9.480374546,1
8.934743877,1
7.783979988,1
8.296699474,1
7.947220576,1
9.878843973,1
9.98617482,1
10.44759308,1
7.772746304,1
7.497113214,1
7.024707289,1
10.48451646,1
11.48289816,1
11.96477179,1
10.89246975,1
9.60031462,1
11.57113314,1
7.942562099,1
8.111943141,1
8.345073405,1
7.43566912,1
9.377615877,1
10.51986771,1
9.808737408,1
11.14626452,1
11.04839682,1
10.05631736,1
7.987017232,1
8.660976084,1
8.410204853,1
11.76583557,1
11.55692728,1
7.028631381,1
10.38780818,1
8.443331435,1
7.586074167,1
8.934456126,1
11.40551464,1
10.42469226,1
10.12580406,1
11.9939031,1
10.53151318,1
9.440747161,1
10.81658663,1
8.780549421,1
10.89262859,1
7.13366937,1
8.516339507,1
9.661237037,1
8.571158993,1
11.11340367,1
7.775960032,1
7.31594909,1
7.850740665,1
7.725566321,1
10.53671531,1
11.76385646,1
10.12408,1
10.16630427,1
8.617136964,1
10.61561533,1
7.459828301,1
7.003508878,1
8.172291014,1
10.15821565,1
10.96346877,1
11.4714252,1
8.126273527,1
10.1630084,1
10.89583857,1
9.856743778,1
10.5083459,1
11.14877335,1
9.943039344,1
11.59880598,1
10.19687281,1
9.194371376,1
8.786591605,1
11.39284475,1
10.16143557,1
10.96690857,1
9.416660344,1
9.647397032,1
10.16584943,1
8.902890393,1
9.394079499,1
10.5268326,1
8.438150891,1
11.91728671,1
9.7354046,1
8.26123645,1
9.732974354,1
10.26648667,1
10.90457736,1
7.481344594,1
9.052598471,1
11.6818782,1
8.575576046,1
10.88875719,1
8.611923168,1
8.411381665,1
10.91735926,1
11.73621345,1
10.56169083,1
11.45143673,1
8.515042838,1
11.12825967,1
9.967791134,1
11.9171868,1
7.882020678,1
9.743542352,1
10.55656645,1
7.694695576,1
9.400122619,1
7.945850569,1
9.824727927,1
9.692185834,1
8.614609491,1
9.840490467,1
9.385517759,1
9.679022001,1
7.796532144,1
10.95970113,1
7.647809181,1
8.281182509,1
9.14933789,1
11.84023836,1
9.405805741,1
9.316742333,1
7.677759338,1
8.213568295,1
8.808715082,1
7.033570427,1
10.04739748,1
7.254854497,1
9.92816508,1
8.383745837,1
9.233386201,1
10.33148166,1
10.26131181,1
10.14083438,1
11.53020082,1
7.919893418,1
10.41768964,1
8.856402726,1
8.595738367,1
10.1220164,1
8.370989518,1
7.788671296,1
10.57121222,1
8.612049108,1
7.779282619,1
11.20218138,1
7.259916985,1
11.93090508,1
8.233591393,1
9.263979944,1
11.20740645,1
9.426605203,1
8.681861025,1
10.30007568,1
8.822844879,1
8.35455682,1
8.409131207,1
9.102778429,1
11.62427853,1
8.012016291,1
11.44703938,1
8.719133755,1
9.935130142,1
8.828683965,1
8.792589058,1
11.23798977,1
9.742039741,1
8.247126163,1
8.801881876,1
10.70548595,1
8.213128759,1
11.53679162,1
11.60663785,1
11.88747621,1
8.979582106,1
8.586224638,1
11.34842055,1
9.978761093,1
11.08881056,1
9.357081271,1
10.5556334,1
9.024109558,1
7.914884956,1
7.070207607,1
8.847121139,1
11.92722091,1
9.258241003,1
11.3899162,1
9.315247802,1
10.45668187,1
9.521834322,1
11.71352066,1
7.62493028,1
11.59610473,1
11.80022827,1
7.169305194,1
8.391157825,1
11.04092171,1
10.39775081,1
7.592054999,1
8.011071556,1
7.831853306,1
10.49550488,1
9.226892108,1
11.23819883,1
7.166907616,1
7.786766168,1
7.292342391,1
8.835304165,1
11.74781391,1
8.81174332,1
11.63394949,1
11.24678985,1
10.51967303,1
9.613010822,1
7.405002755,1
11.20945091,1
7.029615206,1
11.84328157,1
10.30118041,1
10.01025722,1
11.05937649,1
8.333571248,1
9.739388982,1
9.97649935,1
8.142596862,1
9.292469396,1
8.458142572,1
7.306998298,1
10.48434913,1
11.76970437,1
7.066871053,1
7.127527826,1
10.13942091,1
9.014371529,1
9.21758619,1
10.74046273,1
8.172126984,1
8.662555888,1
9.745427495,1
9.130661436,1
10.72073774,1
7.11741298,1
8.120984009,1
10.15289599,1
10.54950573,1
10.12170355,1
8.796709525,1
10.28528003,1
9.969044241,1
9.951023881,1
11.25368039,1
9.547681873,1
11.69675884,1
8.120580878,1
8.754967535,1
10.27243711,1
9.869505172,1
10.85923482,1
8.73446452,1
7.659256504,1
8.027672686,1
11.13853775,1
10.96624483,1
8.152194598,1
10.4566329,1
11.18924418,1
11.40941265,1
9.856883937,1
8.764787667,1
8.006219303,1
11.69887282,1
11.90677041,1
7.544983992,1
11.75593294,1
11.70135408,1
11.12641574,1
7.204947692,1
10.94657339,1
11.63518107,1
11.46566215,1
10.0883561,1
10.86187558,1
7.084377978,1
10.11558736,1
8.018610547,1
8.381359487,1
10.77886984,1
7.98608332,1
7.855522832,1
10.89700742,1
7.870949289,1
11.41125232,1
9.207611974,1
11.50456225,1
7.752666004,1
8.675429756,1
8.87311509,1
10.77120677,1
7.612265393,1
8.295916523,1
11.81594411,1
8.688424121,1
8.497033956,1
8.036670625,1
8.727052711,1
11.94000292,1
7.30430744,1
8.777530595,1
11.79906989,1
11.3767564,1
9.227143812,1
7.992744803,1
7.79825261,1
10.76621199,1
7.170418837,1
7.42989845,1
10.13038921,1
9.572106348,1
8.467777264,1
8.969781269,1
11.81264331,1
9.143838908,1
10.92820146,1
7.53507046,1
7.158831683,1
8.970610556,1
7.208757785,1
8.569116645,1
10.24080915,1
9.269849139,1
9.439415742,1
7.470822209,1
10.2697173,1
9.902036366,1
10.5056041,1
10.75951054,1
8.25985447,1
8.121733806,1
10.66145791,1
10.50634404,1
11.92201717,1
10.6916995,1
8.648785741,1
7.111623672,1
8.644948237,1
7.602740161,1
9.798791862,1
9.433529396,1
11.58606245,1
10.08217481,1
10.27094333,1
10.91800521,1
7.516494491,1
8.993632788,1
9.029977394,1
8.227975766,1
10.19358095,1
9.912549952,1
8.708549515,1
7.758603957,1
7.563329068,1
10.7580305,1
9.955199348,1
11.1852818,1
10.30123631,1
10.10998869,1
11.48214493,1
9.77250795,1
7.368385981,1
11.02070476,1
11.83359173,1
10.25973065,1
8.392948372,1
8.482417059,1
10.46940719,1
11.58078859,1
8.446040542,1
11.60203358,1
8.737437094,1
9.250821162,1
7.131162225,1
10.29452723,1
7.404693856,1
10.0923321,1
8.621464638,1
8.427977782,1
8.123348459,1
8.596341115,1
10.95929361,1
10.86759195,1
7.632921571,1
7.448622883,1
10.80907145,1
9.178966344,1
10.37905421,1
8.50353464,1
8.275313506,1
11.89573731,1
7.916654523,1
7.557341871,1
11.64035786,1
11.36119339,1
11.1975966,1
10.90854227,1
8.198371205,1
7.988070724,1
7.01399285,1
9.004750636,1
10.63136703,1
10.72307083,1
10.06637227,1
11.69763492,1
11.33996884,1
8.621363726,1
9.826816604,1
9.030633923,1
10.65372358,1
10.5758133,1
11.10306006,1
10.98852461,1
10.19599947,1
9.131615034,1
11.12758933,1
7.745366391,1
11.85462356,1
9.885231057,1
11.01152826,1
10.50041069,1
7.90457367,1
10.60336174,1
7.1406473,1
7.399863937,1
9.612505205,1
11.74397329,1
11.27778947,1
7.825638434,1
9.300663988,1
11.62924981,1
11.15463848,1
8.797940541,1
10.35051047,1
7.830596022,1
10.45037268,1
8.487726101,1
8.523813367,1
8.085698635,1
10.7916859,1
8.280121581,1
8.653647805,1
9.40710614,1
10.92151631,1
8.339110598,1
9.867897291,1
10.99942415,1
7.803114285,1
9.909539589,1
10.06696114,1
8.20506813,1
7.057360964,1
10.18810418,1
10.84276677,1
10.8047958,1
7.962147931,1
8.822575768,1
8.890750399,1
9.85438732,1
10.27504008,1
11.49220529,1
11.24910845,1
10.79092141,1
7.299160843,1
11.61413741,1
11.23930222,1
7.700885172,1
11.46353224,1
7.163959723,1
10.40126812,1
9.143148827,1
7.009340499,1
11.06780638,1
7.232476857,1
11.07381444,1
8.247769033,1
9.839229712,1
9.162944328,1
8.023498029,1
8.312788127,1
10.26613152,1
10.34062015,1
8.590500934,1
9.079356184,1
11.2359905,1
8.20785517,1
10.21989472,1
9.772751893,1
11.03190359,1
9.005443734,1
11.98773615,1
7.669284951,1
7.232985795,1
7.056264365,1
7.486491086,1
11.46104419,1
8.800301236,1
11.56270764,1
8.527378131,1
10.76274878,1
8.239954563,1
8.68911958,1
7.947926041,1
9.745160447,1
8.895695982,1
8.454015501,1
11.84521802,1
8.950597586,1
10.27671925,1
11.94263434,1
8.519388433,1
11.73260047,1
8.750530795,1
8.67272007,1
11.2991017,1
8.927365126,1
8.243568898,1
7.820299717,1
10.72674521,1
7.563992186,1
8.667212817,1
10.25340504,1
8.047641863,1
9.907743166,1
10.94949197,1
8.474746698,1
8.781817495,1
9.36902198,1
11.30530666,1
11.77296973,1
7.177920442,1
7.554410504,1
11.14533149,1
9.360965655,1
8.255349395,1
7.583987691,1
7.310820869,1
11.41376134,1
8.221112581,1
9.972139893,1
11.3488108,1
11.01617865,1
10.47459337,1
7.605391308,1
10.43874712,1
10.64930783,1
9.355705545,1
8.110278129,1
10.81397535,1
10.36606798,1
10.4028405,1
11.77801561,1
10.7502254,1
11.03770087,1
9.082089802,1
10.69850286,1
7.643941907,1
9.16196734,1
8.472469897,1
7.390932039,1
11.05184217,1
11.82286848,1
9.426244661,1
11.59877116,1
10.23934674,1
7.05776096,1
11.43910616,1
9.517736577,1
7.912027387,1
7.661783476,1
8.515386141,1
7.181032484,1
8.451767407,1
7.904283761,1
10.45042143,1
11.52747847,1
11.28432432,1
10.68590297,1
7.024284601,1
10.37746848,1
7.935765329,1
7.961382711,1
9.80829138,1
8.553891875,1
11.56652597,1
10.92294131,1
9.389956557,1
7.726887057,1
7.788964105,1
11.72955949,1
8.498098907,1
8.190405981,1
11.94747742,1
11.47969134,1
8.714176179,1
11.6993936,1
9.927704334,1
11.80504441,1
7.834748704,1
10.5911007,1
9.330711128,1
10.07140556,1
8.522639332,1
7.739746225,1
7.484073935,1
8.861686503,1
7.718580841,1
10.99158357,1
10.37863143,1
9.866691432,1
10.94843544,1
9.95121003,1
10.49987098,1
10.04254797,1
8.367510277,1
7.417296272,1
10.88735728,1
9.989595758,1
11.37700773,1
9.712514839,1
11.23914773,1
11.16006165,1
9.270835859,1
9.254821744,1
